1.260000000000000009e+00,6.887999999999999545e+01
1.500000000000000000e+00,6.993999999999999773e+01
2.000000000000000000e+00,6.929999999999999716e+01
1.729999999999999982e+00,5.340999999999999659e+01
1.830000000000000071e+00,5.882000000000000028e+01
2.089999999999999858e+00,4.028000000000000114e+01
1.520000000000000018e+00,8.106000000000000227e+01
1.760000000000000009e+00,8.012999999999999545e+01
1.679999999999999938e+00,4.007000000000000028e+01
1.219999999999999973e+00,2.373999999999999844e+01
1.820000000000000062e+00,4.647999999999999687e+01
1.659999999999999920e+00,4.806000000000000227e+01
1.510000000000000009e+00,4.775000000000000000e+01
1.540000000000000036e+00,5.828000000000000114e+01
1.489999999999999991e+00,9.029999999999999716e+01
2.009999999999999787e+00,4.210000000000000142e+01
1.919999999999999929e+00,4.161999999999999744e+01
1.469999999999999973e+00,8.143999999999999773e+01
1.750000000000000000e+00,5.746999999999999886e+01
1.560000000000000053e+00,7.629999999999999716e+01
1.899999999999999911e+00,7.198000000000000398e+01
1.959999999999999964e+00,6.848999999999999488e+01
1.239999999999999991e+00,5.632999999999999829e+01
1.929999999999999938e+00,5.160999999999999943e+01
1.560000000000000053e+00,5.570000000000000284e+01
2.049999999999999822e+00,5.689999999999999858e+01
2.140000000000000124e+00,5.431000000000000227e+01
1.459999999999999964e+00,6.909999999999999432e+01
1.689999999999999947e+00,5.675999999999999801e+01
2.200000000000000178e+00,4.913000000000000256e+01
1.959999999999999964e+00,5.992000000000000171e+01
1.709999999999999964e+00,6.967000000000000171e+01
1.899999999999999911e+00,6.518000000000000682e+01
1.580000000000000071e+00,4.189999999999999858e+01
1.699999999999999956e+00,6.240999999999999659e+01
1.830000000000000071e+00,6.846999999999999886e+01
1.750000000000000000e+00,6.704999999999999716e+01
1.929999999999999938e+00,3.947999999999999687e+01
1.820000000000000062e+00,6.618000000000000682e+01
1.780000000000000027e+00,7.679000000000000625e+01
1.780000000000000027e+00,6.307999999999999829e+01
1.959999999999999964e+00,6.634999999999999432e+01
1.760000000000000009e+00,4.847999999999999687e+01
1.919999999999999929e+00,5.653999999999999915e+01
1.590000000000000080e+00,5.310000000000000142e+01
1.739999999999999991e+00,7.707999999999999829e+01
1.520000000000000018e+00,6.321999999999999886e+01
2.040000000000000036e+00,5.479999999999999716e+01
1.540000000000000036e+00,3.385999999999999943e+01
2.009999999999999787e+00,6.453000000000000114e+01
1.409999999999999920e+00,7.779000000000000625e+01
1.790000000000000036e+00,5.918999999999999773e+01
1.989999999999999991e+00,5.685000000000000142e+01
1.860000000000000098e+00,5.595000000000000284e+01
1.560000000000000053e+00,7.726000000000000512e+01
1.699999999999999956e+00,4.474000000000000199e+01
1.379999999999999893e+00,7.492000000000000171e+01
1.620000000000000107e+00,7.006000000000000227e+01
1.540000000000000036e+00,4.813000000000000256e+01
2.009999999999999787e+00,6.175000000000000000e+01
1.850000000000000089e+00,8.581000000000000227e+01
1.520000000000000018e+00,6.045000000000000284e+01
1.459999999999999964e+00,7.901000000000000512e+01
1.580000000000000071e+00,7.332999999999999829e+01
1.709999999999999964e+00,4.735000000000000142e+01
2.020000000000000018e+00,7.014000000000000057e+01
1.790000000000000036e+00,7.289000000000000057e+01
1.780000000000000027e+00,8.818000000000000682e+01
1.620000000000000107e+00,5.068999999999999773e+01
1.659999999999999920e+00,9.645000000000000284e+01
1.939999999999999947e+00,5.656000000000000227e+01
1.590000000000000080e+00,5.388000000000000256e+01
1.580000000000000071e+00,5.232000000000000028e+01
1.689999999999999947e+00,5.056000000000000227e+01
1.620000000000000107e+00,7.912999999999999545e+01
2.009999999999999787e+00,5.114000000000000057e+01
2.080000000000000071e+00,6.017000000000000171e+01
1.899999999999999911e+00,6.601000000000000512e+01
2.169999999999999929e+00,5.522999999999999687e+01
1.820000000000000062e+00,5.707999999999999829e+01
1.699999999999999956e+00,5.975999999999999801e+01
1.919999999999999929e+00,7.173999999999999488e+01
1.610000000000000098e+00,4.768999999999999773e+01
1.520000000000000018e+00,7.331999999999999318e+01
1.100000000000000089e+00,7.523000000000000398e+01
2.069999999999999840e+00,5.128999999999999915e+01
1.679999999999999938e+00,6.529000000000000625e+01
1.689999999999999947e+00,5.007999999999999829e+01
2.029999999999999805e+00,5.627000000000000313e+01
2.009999999999999787e+00,4.040999999999999659e+01
1.929999999999999938e+00,5.592999999999999972e+01
1.629999999999999893e+00,5.757000000000000028e+01
1.520000000000000018e+00,8.664000000000000057e+01
1.719999999999999973e+00,4.507999999999999829e+01
1.639999999999999902e+00,6.889000000000000057e+01
1.659999999999999920e+00,5.749000000000000199e+01
1.879999999999999893e+00,8.534000000000000341e+01
2.229999999999999982e+00,6.232999999999999829e+01
1.729999999999999982e+00,5.968999999999999773e+01
1.830000000000000071e+00,6.021000000000000085e+01
1.729999999999999982e+00,4.606000000000000227e+01
1.949999999999999956e+00,6.495000000000000284e+01
1.629999999999999893e+00,6.342999999999999972e+01
1.709999999999999964e+00,5.317999999999999972e+01
1.939999999999999947e+00,7.282999999999999829e+01
2.069999999999999840e+00,6.274000000000000199e+01
1.780000000000000027e+00,5.078000000000000114e+01
1.939999999999999947e+00,7.973000000000000398e+01
1.820000000000000062e+00,5.740999999999999659e+01
1.719999999999999973e+00,7.267000000000000171e+01
1.729999999999999982e+00,5.446999999999999886e+01
1.560000000000000053e+00,6.161999999999999744e+01
1.510000000000000009e+00,7.440000000000000568e+01
1.689999999999999947e+00,9.128000000000000114e+01
1.600000000000000089e+00,6.365999999999999659e+01
1.810000000000000053e+00,5.290999999999999659e+01
1.689999999999999947e+00,4.664999999999999858e+01
1.899999999999999911e+00,5.245000000000000284e+01
1.729999999999999982e+00,6.385000000000000142e+01
1.580000000000000071e+00,4.364999999999999858e+01
1.649999999999999911e+00,6.856999999999999318e+01
1.830000000000000071e+00,5.964000000000000057e+01
1.679999999999999938e+00,8.456000000000000227e+01
1.419999999999999929e+00,5.310000000000000142e+01
1.889999999999999902e+00,5.311999999999999744e+01
1.860000000000000098e+00,5.159000000000000341e+01
1.929999999999999938e+00,4.346999999999999886e+01
2.000000000000000000e+00,4.053999999999999915e+01
1.550000000000000044e+00,5.731000000000000227e+01
1.889999999999999902e+00,6.743999999999999773e+01
1.570000000000000062e+00,6.127000000000000313e+01
1.760000000000000009e+00,6.759999999999999432e+01
1.409999999999999920e+00,5.274000000000000199e+01
2.029999999999999805e+00,5.318999999999999773e+01
1.790000000000000036e+00,5.946999999999999886e+01
1.620000000000000107e+00,6.007999999999999829e+01
1.879999999999999893e+00,5.025999999999999801e+01
1.939999999999999947e+00,6.839000000000000057e+01
1.750000000000000000e+00,4.684000000000000341e+01
1.709999999999999964e+00,7.215000000000000568e+01
1.669999999999999929e+00,3.242000000000000171e+01
2.029999999999999805e+00,7.800000000000000000e+01
1.810000000000000053e+00,4.043999999999999773e+01
1.590000000000000080e+00,7.437999999999999545e+01
1.860000000000000098e+00,6.129999999999999716e+01
1.540000000000000036e+00,4.142000000000000171e+01
1.669999999999999929e+00,4.914000000000000057e+01
1.790000000000000036e+00,2.630999999999999872e+01
1.899999999999999911e+00,5.061999999999999744e+01
1.969999999999999973e+00,2.826999999999999957e+01
2.040000000000000036e+00,4.704999999999999716e+01
1.689999999999999947e+00,6.573999999999999488e+01
1.909999999999999920e+00,2.710999999999999943e+01
2.120000000000000107e+00,4.814999999999999858e+01
2.160000000000000142e+00,8.901000000000000512e+01
2.049999999999999822e+00,4.906000000000000227e+01
1.179999999999999938e+00,4.370000000000000284e+01
1.530000000000000027e+00,5.693999999999999773e+01
1.729999999999999982e+00,8.237000000000000455e+01
1.850000000000000089e+00,6.940000000000000568e+01
1.969999999999999973e+00,5.835999999999999943e+01
1.760000000000000009e+00,6.509999999999999432e+01
1.510000000000000009e+00,5.264000000000000057e+01
1.909999999999999920e+00,4.100999999999999801e+01
1.899999999999999911e+00,6.246000000000000085e+01
1.669999999999999929e+00,6.718999999999999773e+01
1.679999999999999938e+00,7.646999999999999886e+01
1.770000000000000018e+00,5.432000000000000028e+01
1.449999999999999956e+00,8.465999999999999659e+01
1.870000000000000107e+00,5.190999999999999659e+01
1.750000000000000000e+00,6.000000000000000000e+01
1.699999999999999956e+00,5.503999999999999915e+01
1.889999999999999902e+00,6.200999999999999801e+01
1.639999999999999902e+00,6.453000000000000114e+01
1.770000000000000018e+00,4.254999999999999716e+01
1.560000000000000053e+00,4.774000000000000199e+01
1.739999999999999991e+00,4.411999999999999744e+01
1.510000000000000009e+00,5.657000000000000028e+01
1.610000000000000098e+00,6.448999999999999488e+01
1.649999999999999911e+00,7.682999999999999829e+01
1.590000000000000080e+00,4.431000000000000227e+01
1.750000000000000000e+00,4.099000000000000199e+01
1.780000000000000027e+00,5.082000000000000028e+01
1.860000000000000098e+00,6.826000000000000512e+01
1.679999999999999938e+00,4.846000000000000085e+01
1.669999999999999929e+00,4.317000000000000171e+01
2.100000000000000089e+00,3.625000000000000000e+01
2.029999999999999805e+00,6.221000000000000085e+01
1.879999999999999893e+00,4.638000000000000256e+01
1.489999999999999991e+00,5.467000000000000171e+01
1.649999999999999911e+00,4.143999999999999773e+01
1.500000000000000000e+00,8.660999999999999943e+01
1.800000000000000044e+00,6.434000000000000341e+01
1.989999999999999991e+00,8.165000000000000568e+01
1.889999999999999902e+00,4.138000000000000256e+01
1.800000000000000044e+00,6.554999999999999716e+01
1.850000000000000089e+00,2.842000000000000171e+01
1.870000000000000107e+00,6.300000000000000000e+01
1.750000000000000000e+00,6.396999999999999886e+01
1.580000000000000071e+00,7.246999999999999886e+01
2.200000000000000178e+00,4.635999999999999943e+01
1.500000000000000000e+00,6.014999999999999858e+01
1.979999999999999982e+00,5.265999999999999659e+01
1.530000000000000027e+00,6.932999999999999829e+01
1.889999999999999902e+00,3.368999999999999773e+01
1.729999999999999982e+00,6.161999999999999744e+01
1.780000000000000027e+00,4.286999999999999744e+01
2.000000000000000000e+00,7.942000000000000171e+01
1.830000000000000071e+00,3.503999999999999915e+01
1.879999999999999893e+00,3.659000000000000341e+01
1.669999999999999929e+00,7.154999999999999716e+01
1.840000000000000080e+00,3.007999999999999829e+01
1.810000000000000053e+00,7.153000000000000114e+01
1.939999999999999947e+00,4.000000000000000000e+01
1.520000000000000018e+00,5.000999999999999801e+01
1.610000000000000098e+00,6.385000000000000142e+01
1.639999999999999902e+00,6.267000000000000171e+01
1.709999999999999964e+00,6.748000000000000398e+01
1.969999999999999973e+00,6.425000000000000000e+01
1.790000000000000036e+00,6.454999999999999716e+01
1.830000000000000071e+00,6.981999999999999318e+01
1.919999999999999929e+00,4.128999999999999915e+01
1.780000000000000027e+00,4.670000000000000284e+01
1.560000000000000053e+00,4.646000000000000085e+01
1.889999999999999902e+00,5.428999999999999915e+01
1.449999999999999956e+00,6.992000000000000171e+01
2.109999999999999876e+00,7.690999999999999659e+01
1.459999999999999964e+00,5.742999999999999972e+01
1.870000000000000107e+00,8.593999999999999773e+01
1.879999999999999893e+00,5.359000000000000341e+01
1.850000000000000089e+00,6.439000000000000057e+01
1.810000000000000053e+00,4.467000000000000171e+01
1.669999999999999929e+00,6.715999999999999659e+01
1.909999999999999920e+00,3.213000000000000256e+01
1.830000000000000071e+00,3.215999999999999659e+01
1.149999999999999911e+00,3.949000000000000199e+01
2.049999999999999822e+00,8.053000000000000114e+01
1.629999999999999893e+00,7.120999999999999375e+01
1.969999999999999973e+00,5.689999999999999858e+01
1.709999999999999964e+00,4.814000000000000057e+01
2.029999999999999805e+00,6.845999999999999375e+01
1.189999999999999947e+00,6.565999999999999659e+01
1.969999999999999973e+00,5.939999999999999858e+01
1.669999999999999929e+00,7.835999999999999943e+01
1.860000000000000098e+00,8.179000000000000625e+01
1.760000000000000009e+00,8.340999999999999659e+01
1.620000000000000107e+00,8.198000000000000398e+01
1.810000000000000053e+00,7.078000000000000114e+01
1.870000000000000107e+00,4.985999999999999943e+01
1.750000000000000000e+00,7.071999999999999886e+01
1.350000000000000089e+00,8.334999999999999432e+01
1.919999999999999929e+00,5.039000000000000057e+01
2.060000000000000053e+00,5.278999999999999915e+01
1.780000000000000027e+00,7.778000000000000114e+01
1.600000000000000089e+00,6.609999999999999432e+01
1.500000000000000000e+00,2.976000000000000156e+01
1.889999999999999902e+00,6.462000000000000455e+01
1.750000000000000000e+00,7.579999999999999716e+01
2.000000000000000000e+00,3.213000000000000256e+01
1.820000000000000062e+00,5.110999999999999943e+01
1.959999999999999964e+00,6.302000000000000313e+01
1.739999999999999991e+00,6.840999999999999659e+01
2.040000000000000036e+00,5.129999999999999716e+01
1.840000000000000080e+00,6.479000000000000625e+01
2.149999999999999911e+00,5.811999999999999744e+01
1.639999999999999902e+00,6.303000000000000114e+01
1.870000000000000107e+00,5.799000000000000199e+01
1.810000000000000053e+00,6.407999999999999829e+01
1.560000000000000053e+00,9.106000000000000227e+01
1.909999999999999920e+00,5.270000000000000284e+01
1.530000000000000027e+00,7.818999999999999773e+01
1.939999999999999947e+00,8.273000000000000398e+01
1.520000000000000018e+00,7.004999999999999716e+01
1.449999999999999956e+00,4.963000000000000256e+01
1.699999999999999956e+00,7.425000000000000000e+01
1.709999999999999964e+00,3.389999999999999858e+01
1.340000000000000080e+00,8.143999999999999773e+01
1.389999999999999902e+00,7.864000000000000057e+01
2.120000000000000107e+00,7.293000000000000682e+01
1.850000000000000089e+00,6.074000000000000199e+01
1.679999999999999938e+00,6.056000000000000227e+01
1.919999999999999929e+00,5.371000000000000085e+01
2.220000000000000195e+00,5.582000000000000028e+01
1.899999999999999911e+00,6.181000000000000227e+01
1.580000000000000071e+00,6.734000000000000341e+01
2.100000000000000089e+00,6.386999999999999744e+01
1.790000000000000036e+00,7.848000000000000398e+01
1.800000000000000044e+00,7.143999999999999773e+01
1.760000000000000009e+00,4.993999999999999773e+01
1.629999999999999893e+00,6.560999999999999943e+01
1.800000000000000044e+00,6.145000000000000284e+01
1.719999999999999973e+00,4.939999999999999858e+01
1.669999999999999929e+00,7.331000000000000227e+01
1.330000000000000071e+00,3.481000000000000227e+01
1.820000000000000062e+00,7.712000000000000455e+01
1.409999999999999920e+00,5.335000000000000142e+01
1.800000000000000044e+00,3.735000000000000142e+01
1.320000000000000062e+00,5.124000000000000199e+01
1.540000000000000036e+00,4.778999999999999915e+01
1.590000000000000080e+00,7.720000000000000284e+01
1.770000000000000018e+00,4.704999999999999716e+01
1.689999999999999947e+00,5.736999999999999744e+01
1.639999999999999902e+00,3.051000000000000156e+01
1.639999999999999902e+00,4.385999999999999943e+01
1.590000000000000080e+00,7.209999999999999432e+01
1.639999999999999902e+00,8.293000000000000682e+01
1.629999999999999893e+00,5.209000000000000341e+01
1.500000000000000000e+00,1.031299999999999955e+02
1.379999999999999893e+00,7.696999999999999886e+01
1.750000000000000000e+00,7.481000000000000227e+01
1.610000000000000098e+00,3.632000000000000028e+01
2.160000000000000142e+00,2.285999999999999943e+01
1.810000000000000053e+00,5.654999999999999716e+01
1.459999999999999964e+00,5.007000000000000028e+01
1.600000000000000089e+00,6.174000000000000199e+01
1.729999999999999982e+00,7.243999999999999773e+01
1.909999999999999920e+00,6.476999999999999602e+01
